dataset,mask,operation,configuration,policy,repetition,pairs,passes,calls,selected_slices,bec_decodes,plain_loads,metadata_frames,left_bytes,right_bytes,output_bytes,checksum,elapsed_ns,ns_per_call,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
msmarco,cluster32,union,plain,selected,4,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,10899712590773788688,6342585,48.3901,17620373,84689174,6354991,6354991,available,0,0,unestablished
msmarco,cluster32,union,local-point,complete,0,8,256,2048,65536,116224,0,0,51397,38841,65536,14436540903298813968,9918246,4842.89,27694179,48823830,9940151,9940151,available,0,0,unestablished
msmarco,cluster32,union,local-point,complete,1,8,256,2048,65536,116224,0,0,51397,38841,65536,14436540903298813968,9951060,4858.92,27718666,48823830,9963077,9963077,available,0,0,unestablished
msmarco,cluster32,union,local-point,complete,2,8,256,2048,65536,116224,0,0,51397,38841,65536,14436540903298813968,10003246,4884.4,27721071,48823830,10000428,10000428,available,0,0,unestablished
msmarco,cluster32,union,local-point,complete,3,8,256,2048,65536,116224,0,0,51397,38841,65536,14436540903298813968,9958196,4862.4,27720767,48823830,9969749,9969749,available,0,0,unestablished
msmarco,cluster32,union,local-point,complete,4,8,256,2048,65536,116224,0,0,51397,38841,65536,14436540903298813968,9924239,4845.82,27713988,48823830,9965839,9965839,available,0,0,unestablished
msmarco,cluster32,union,local-frame,complete,0,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9536385,4656.44,26414405,40379670,9529694,9529694,available,0,0,unestablished
msmarco,cluster32,union,local-frame,complete,1,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9484806,4631.25,26401574,40379670,9503283,9503283,available,0,0,unestablished
msmarco,cluster32,union,local-frame,complete,2,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9488885,4633.24,26416426,40379670,9501139,9501139,available,0,0,unestablished
msmarco,cluster32,union,local-frame,complete,3,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9487721,4632.68,26418304,40379670,9500074,9500074,available,0,0,unestablished
msmarco,cluster32,union,local-frame,complete,4,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9633917,4704.06,26430728,40379670,9586218,9586218,available,0,0,unestablished
msmarco,cluster32,union,local-frame,selected,0,8,256,2048,65536,116224,0,8192,51397,38841,65536,10899712590773788688,9369720,4575.06,26037594,39257622,9383495,9383495,available,0,0,unestablished
msmarco,cluster32,union,local-frame,selected,1,8,256,2048,65536,116224,0,8192,51397,38841,65536,10899712590773788688,9354912,4567.83,26037553,39257622,9372237,9372237,available,0,0,unestablished
msmarco,cluster32,union,local-frame,selected,2,8,256,2048,65536,116224,0,8192,51397,38841,65536,10899712590773788688,9354314,4567.54,26037117,39257622,9366895,9366895,available,0,0,unestablished
msmarco,cluster32,union,local-frame,selected,3,8,256,2048,65536,116224,0,8192,51397,38841,65536,10899712590773788688,9353591,4567.18,26036354,39257622,9365761,9365761,available,0,0,unestablished
msmarco,cluster32,union,local-frame,selected,4,8,256,2048,65536,116224,0,8192,51397,38841,65536,10899712590773788688,9395052,4587.43,26038580,39257622,9392496,9392496,available,0,0,unestablished
msmarco,cluster32,union,local-inline,complete,0,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9452754,4615.6,26386704,38661654,9479438,9479438,available,0,0,unestablished
msmarco,cluster32,union,local-inline,complete,1,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9480372,4629.09,26402875,38661654,9492966,9492966,available,0,0,unestablished
msmarco,cluster32,union,local-inline,complete,2,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9615351,4695,26409933,38661654,9576754,9576754,available,0,0,unestablished
msmarco,cluster32,union,local-inline,complete,3,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9488593,4633.1,26410689,38661654,9505912,9505912,available,0,0,unestablished
msmarco,cluster32,union,local-inline,complete,4,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9489299,4633.45,26410018,38661654,9501110,9501110,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame,complete,0,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9463023,4620.62,26419517,40404246,9494979,9494979,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame,complete,1,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9492765,4635.14,26425673,40404246,9506540,9506540,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame,complete,2,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9486106,4631.89,26414427,40404246,9498911,9498911,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame,complete,3,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9493079,4635.29,26427894,40404246,9505570,9505570,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame,complete,4,8,256,2048,65536,116224,0,8192,51397,38841,65536,14436540903298813968,9488739,4633.17,26418509,40404246,9501189,9501189,available,0,0,unestablished
msmarco,cluster32,union,mixed-point-frame,complete,0,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9783853,4777.27,27283923,44643606,9814872,9814872,available,0,0,unestablished
msmarco,cluster32,union,mixed-point-frame,complete,1,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9796695,4783.54,27286551,44643606,9809475,9809475,available,0,0,unestablished
msmarco,cluster32,union,mixed-point-frame,complete,2,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9806251,4788.21,27301683,44643606,9818321,9818321,available,0,0,unestablished
msmarco,cluster32,union,mixed-point-frame,complete,3,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9856807,4812.89,27323090,44643606,9854072,9854072,available,0,0,unestablished
msmarco,cluster32,union,mixed-point-frame,complete,4,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9809648,4789.87,27307173,44643606,9821712,9821712,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame-point,complete,0,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9540370,4658.38,26645402,42356246,9561960,9561960,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame-point,complete,1,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9627602,4700.98,26673641,42356246,9623872,9623872,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame-point,complete,2,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9545541,4660.91,26658311,42356246,9566986,9566986,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame-point,complete,3,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9611165,4692.95,26667553,42356246,9612483,9612483,available,0,0,unestablished
msmarco,cluster32,union,mixed-frame-point,complete,4,8,256,2048,65536,116224,0,4096,51397,38841,65536,14436540903298813968,9573186,4674.41,26652961,42356246,9585416,9585416,available,0,0,unestablished
msmarco,cluster32,union,bec-plain-frame,complete,0,8,256,2048,65536,62464,65536,4096,51397,65536,65536,14436540903298813968,5579737,2724.48,15571998,22236438,5600652,5600652,available,0,0,unestablished
msmarco,cluster32,union,bec-plain-frame,complete,1,8,256,2048,65536,62464,65536,4096,51397,65536,65536,14436540903298813968,5715646,2790.84,15561149,22236438,5678236,5678236,available,0,0,unestablished
msmarco,cluster32,union,bec-plain-frame,complete,2,8,256,2048,65536,62464,65536,4096,51397,65536,65536,14436540903298813968,5607197,2737.89,15566096,22236438,5619567,5619567,available,0,0,unestablished
msmarco,cluster32,union,bec-plain-frame,complete,3,8,256,2048,65536,62464,65536,4096,51397,65536,65536,14436540903298813968,5600377,2734.56,15558846,22236438,5611867,5611867,available,0,0,unestablished
msmarco,cluster32,union,bec-plain-frame,complete,4,8,256,2048,65536,62464,65536,4096,51397,65536,65536,14436540903298813968,5603022,2735.85,15563928,22236438,5615125,5615125,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,complete,0,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11060795760527535794,8387302,127.98,23420307,102433046,8411823,8411823,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,complete,1,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11060795760527535794,8494765,129.62,23490919,102433046,8489028,8489028,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,complete,2,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11060795760527535794,8498067,129.67,23639791,102433046,8510014,8510014,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,complete,3,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11060795760527535794,8494508,129.616,23632676,102433046,8506048,8506048,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,complete,4,8,8192,65536,2097152,0,4194304,0,65536,65536,65536,11060795760527535794,8494163,129.611,23633495,102433046,8506385,8506385,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,selected,0,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,7585377486496678642,9001820,68.6784,25018339,133054742,9007339,9007339,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,selected,1,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,7585377486496678642,8997891,68.6485,25041101,133054742,9009904,9009904,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,selected,2,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,7585377486496678642,8972454,68.4544,24976001,133054742,8984918,8984918,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,selected,3,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,7585377486496678642,8960151,68.3605,24934809,133054742,8972378,8972378,available,0,0,unestablished
msmarco,dispersed32,intersection,plain,selected,4,8,16384,131072,4194304,0,8388608,0,65536,65536,65536,7585377486496678642,8968629,68.4252,24965664,133054742,8981069,8981069,available,0,0,unestablished
msmarco,dispersed32,intersection,local-point,complete,0,8,256,2048,65536,102400,0,0,51397,38841,65536,11060795760527535794,9745109,4758.35,27213260,44446998,9767983,9767983,available,0,0,unestablished
msmarco,dispersed32,intersection,local-point,complete,1,8,256,2048,65536,102400,0,0,51397,38841,65536,11060795760527535794,9783406,4777.05,27216590,44446998,9795947,9795947,available,0,0,unestablished
msmarco,dispersed32,intersection,local-point,complete,2,8,256,2048,65536,102400,0,0,51397,38841,65536,11060795760527535794,9811192,4790.62,27213311,44446998,9806655,9806655,available,0,0,unestablished
msmarco,dispersed32,intersection,local-point,complete,3,8,256,2048,65536,102400,0,0,51397,38841,65536,11060795760527535794,9779166,4774.98,27218774,44446998,9792159,9792159,available,0,0,unestablished
msmarco,dispersed32,intersection,local-point,complete,4,8,256,2048,65536,102400,0,0,51397,38841,65536,11060795760527535794,9772619,4771.79,27210418,44446998,9785442,9785442,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,complete,0,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9645034,4709.49,26802769,39925014,9650783,9650783,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,complete,1,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9628198,4701.27,26795444,39925014,9640707,9640707,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,complete,2,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9629691,4702,26803744,39925014,9641841,9641841,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,complete,3,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9630504,4702.39,26801194,39925014,9643099,9643099,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,complete,4,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9623367,4698.91,26791026,39925014,9636089,9636089,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,selected,0,8,256,2048,65536,102400,0,65536,51397,38841,65536,7585377486496678642,9445547,4612.08,26367686,38802966,9470811,9470811,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,selected,1,8,256,2048,65536,102400,0,65536,51397,38841,65536,7585377486496678642,9522369,4649.59,26361152,38802966,9503930,9503930,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,selected,2,8,256,2048,65536,102400,0,65536,51397,38841,65536,7585377486496678642,9554982,4665.52,26386934,38802966,9539464,9539464,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,selected,3,8,256,2048,65536,102400,0,65536,51397,38841,65536,7585377486496678642,9514881,4645.94,26374588,38802966,9513901,9513901,available,0,0,unestablished
msmarco,dispersed32,intersection,local-frame,selected,4,8,256,2048,65536,102400,0,65536,51397,38841,65536,7585377486496678642,9476543,4627.22,26381938,38802966,9489381,9489381,available,0,0,unestablished
msmarco,dispersed32,intersection,local-inline,complete,0,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9493435,4635.47,26500777,37864726,9519869,9519869,available,0,0,unestablished
msmarco,dispersed32,intersection,local-inline,complete,1,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9558669,4667.32,26499137,37864726,9555653,9555653,available,0,0,unestablished
msmarco,dispersed32,intersection,local-inline,complete,2,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9516073,4646.52,26497894,37864726,9528741,9528741,available,0,0,unestablished
msmarco,dispersed32,intersection,local-inline,complete,3,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9518934,4647.92,26495549,37864726,9531278,9531278,available,0,0,unestablished
msmarco,dispersed32,intersection,local-inline,complete,4,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9517510,4647.22,26490004,37864726,9530065,9530065,available,0,0,unestablished
msmarco,dispersed32,intersection,mixed-frame,complete,0,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9593220,4684.19,26773192,40236310,9619473,9619473,available,0,0,unestablished
msmarco,dispersed32,intersection,mixed-frame,complete,1,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9619644,4697.09,26765730,40236310,9631255,9631255,available,0,0,unestablished
msmarco,dispersed32,intersection,mixed-frame,complete,2,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9616909,4695.76,26769370,40236310,9628399,9628399,available,0,0,unestablished
msmarco,dispersed32,intersection,mixed-frame,complete,3,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9619450,4697,26774168,40236310,9631939,9631939,available,0,0,unestablished
msmarco,dispersed32,intersection,mixed-frame,complete,4,8,256,2048,65536,102400,0,65536,51397,38841,65536,11060795760527535794,9664413,4718.95,26775283,40236310,9660884,9660884,available,0,0,unestablished
