dataset,mask,operation,configuration,policy,repetition,pairs,passes,calls,selected_slices,bec_decodes,plain_loads,metadata_frames,left_bytes,right_bytes,output_bytes,checksum,elapsed_ns,ns_per_call,cycles_raw,instructions_raw,enabled_ns,running_ns,pmu_status,major_faults,minor_faults,residence
census-income_srt,dispersed32,union,mixed-frame-point,complete,4,8,1024,8192,262144,90112,0,131072,7548,5250,65536,145569801558417927,6882258,840.119,26579367,58610975,6887955,6887955,available,0,0,unestablished
census-income_srt,dispersed32,union,bec-plain-frame,complete,0,8,2048,16384,524288,114688,522240,262144,7548,65536,65536,145569801558417927,8875425,541.713,34405750,61675808,8889770,8889770,available,0,0,unestablished
census-income_srt,dispersed32,union,bec-plain-frame,complete,1,8,2048,16384,524288,114688,522240,262144,7548,65536,65536,145569801558417927,8886307,542.377,34363252,61675808,8892429,8892429,available,0,0,unestablished
census-income_srt,dispersed32,union,bec-plain-frame,complete,2,8,2048,16384,524288,114688,522240,262144,7548,65536,65536,145569801558417927,8907445,543.667,34436319,61675808,8913432,8913432,available,0,0,unestablished
census-income_srt,dispersed32,union,bec-plain-frame,complete,3,8,2048,16384,524288,114688,522240,262144,7548,65536,65536,145569801558417927,9014687,550.213,34416449,61675812,8964869,8964869,available,0,0,unestablished
census-income_srt,dispersed32,union,bec-plain-frame,complete,4,8,2048,16384,524288,114688,522240,262144,7548,65536,65536,145569801558417927,8934719,545.332,34410380,61675810,8928989,8928989,available,0,0,unestablished
msmarco,none,intersection,plain,complete,0,8,8192,65536,0,0,0,0,65536,65536,65536,0,9164137,139.834,35495755,4473121,9185894,9185894,available,0,0,unestablished
msmarco,none,intersection,plain,complete,1,8,8192,65536,0,0,0,0,65536,65536,65536,0,9255510,141.228,35483445,4473123,9224460,9224460,available,0,0,unestablished
msmarco,none,intersection,plain,complete,2,8,8192,65536,0,0,0,0,65536,65536,65536,0,9196636,140.33,35445110,4473121,9192603,9192603,available,0,0,unestablished
msmarco,none,intersection,plain,complete,3,8,8192,65536,0,0,0,0,65536,65536,65536,0,9180350,140.081,35449175,4473122,9186051,9186051,available,0,0,unestablished
msmarco,none,intersection,plain,complete,4,8,8192,65536,0,0,0,0,65536,65536,65536,0,9213338,140.584,35501212,4473122,9207350,9207350,available,0,0,unestablished
msmarco,none,intersection,plain,selected,0,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5829994,1.38998,22576158,123732254,5844472,5844472,available,0,0,unestablished
msmarco,none,intersection,plain,selected,1,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5858511,1.39678,22610968,123732254,5864744,5864744,available,0,0,unestablished
msmarco,none,intersection,plain,selected,2,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5892775,1.40495,22594599,123732254,5876090,5876090,available,0,0,unestablished
msmarco,none,intersection,plain,selected,3,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5844263,1.39338,22556063,123732254,5849984,5849984,available,0,0,unestablished
msmarco,none,intersection,plain,selected,4,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5846920,1.39401,22557803,123732254,5852444,5852444,available,0,0,unestablished
msmarco,none,intersection,local-point,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9336620,142.466,36167929,6635809,9351125,9351125,available,0,0,unestablished
msmarco,none,intersection,local-point,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9372793,143.017,36211039,6635810,9378570,9378570,available,0,0,unestablished
msmarco,none,intersection,local-point,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9387639,143.244,36184823,6635810,9381953,9381953,available,0,0,unestablished
msmarco,none,intersection,local-point,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9388359,143.255,36261188,6635810,9393863,9393863,available,0,0,unestablished
msmarco,none,intersection,local-point,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9396713,143.382,36239969,6635809,9392767,9392767,available,0,0,unestablished
msmarco,none,intersection,local-frame,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9362690,142.863,36169192,6635810,9365492,9365492,available,0,0,unestablished
msmarco,none,intersection,local-frame,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9366218,142.917,36183416,6635810,9374385,9374385,available,0,0,unestablished
msmarco,none,intersection,local-frame,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9383845,143.186,36162499,6635810,9379535,9379535,available,0,0,unestablished
msmarco,none,intersection,local-frame,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9369050,142.96,36187381,6635810,9374650,9374650,available,0,0,unestablished
msmarco,none,intersection,local-frame,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9376953,143.081,36213727,6635809,9374774,9374774,available,0,0,unestablished
msmarco,none,intersection,local-frame,selected,0,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7185405,3.42627,27838815,131072287,7199476,7199476,available,0,0,unestablished
msmarco,none,intersection,local-frame,selected,1,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7213476,3.43965,27839868,131072288,7218948,7218948,available,0,0,unestablished
msmarco,none,intersection,local-frame,selected,2,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7203896,3.43509,27837087,131072287,7209419,7209419,available,0,0,unestablished
msmarco,none,intersection,local-frame,selected,3,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7207020,3.43657,27838899,131072287,7212754,7212754,available,0,0,unestablished
msmarco,none,intersection,local-frame,selected,4,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7213546,3.43969,27839938,131072288,7219297,7219297,available,0,0,unestablished
msmarco,none,intersection,local-inline,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9286437,141.7,35959299,5521698,9300618,9300618,available,0,0,unestablished
msmarco,none,intersection,local-inline,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9258533,141.274,35780195,5521697,9264148,9264148,available,0,0,unestablished
msmarco,none,intersection,local-inline,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9271183,141.467,35837442,5521697,9277230,9277230,available,0,0,unestablished
msmarco,none,intersection,local-inline,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9322551,142.251,35902861,5521699,9316486,9316486,available,0,0,unestablished
msmarco,none,intersection,local-inline,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9275781,141.537,35841342,5521697,9281681,9281681,available,0,0,unestablished
msmarco,none,intersection,mixed-frame,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9361236,142.841,36274258,6635809,9382744,9382744,available,0,0,unestablished
msmarco,none,intersection,mixed-frame,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9412426,143.622,36267188,6635810,9406857,9406857,available,0,0,unestablished
msmarco,none,intersection,mixed-frame,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9378170,143.1,36230208,6635810,9383783,9383783,available,0,0,unestablished
msmarco,none,intersection,mixed-frame,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9371686,143.001,36233820,6635809,9377387,9377387,available,0,0,unestablished
msmarco,none,intersection,mixed-frame,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9395374,143.362,36298510,6635810,9401103,9401103,available,0,0,unestablished
msmarco,none,intersection,mixed-point-frame,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9354736,142.742,36245943,6635809,9369001,9369001,available,0,0,unestablished
msmarco,none,intersection,mixed-point-frame,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9381148,143.145,36227179,6635810,9386743,9386743,available,0,0,unestablished
msmarco,none,intersection,mixed-point-frame,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9380035,143.128,36264612,6635809,9386072,9386072,available,0,0,unestablished
msmarco,none,intersection,mixed-point-frame,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9388007,143.25,36271685,6635810,9393622,9393622,available,0,0,unestablished
msmarco,none,intersection,mixed-point-frame,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9400901,143.446,36336079,6635809,9406420,9406420,available,0,0,unestablished
msmarco,none,intersection,mixed-frame-point,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9338729,142.498,36184319,6635809,9353376,9353376,available,0,0,unestablished
msmarco,none,intersection,mixed-frame-point,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9376024,143.067,36224453,6635810,9381881,9381881,available,0,0,unestablished
msmarco,none,intersection,mixed-frame-point,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9355867,142.759,36160492,6635809,9361402,9361402,available,0,0,unestablished
msmarco,none,intersection,mixed-frame-point,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9402242,143.467,36212930,6635811,9396136,9396136,available,0,0,unestablished
msmarco,none,intersection,mixed-frame-point,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9358676,142.802,36181181,6635809,9364279,9364279,available,0,0,unestablished
msmarco,none,intersection,bec-plain-frame,complete,0,8,8192,65536,0,0,0,0,51397,65536,65536,0,9312812,142.102,35946626,6111522,9313238,9313238,available,0,0,unestablished
msmarco,none,intersection,bec-plain-frame,complete,1,8,8192,65536,0,0,0,0,51397,65536,65536,0,9330778,142.376,35973597,6111521,9327118,9327118,available,0,0,unestablished
msmarco,none,intersection,bec-plain-frame,complete,2,8,8192,65536,0,0,0,0,51397,65536,65536,0,9326573,142.312,36030807,6111522,9332094,9332094,available,0,0,unestablished
msmarco,none,intersection,bec-plain-frame,complete,3,8,8192,65536,0,0,0,0,51397,65536,65536,0,9306769,142.01,35978043,6111521,9312385,9312385,available,0,0,unestablished
msmarco,none,intersection,bec-plain-frame,complete,4,8,8192,65536,0,0,0,0,51397,65536,65536,0,9302049,141.938,35948204,6111521,9307563,9307563,available,0,0,unestablished
msmarco,none,union,plain,complete,0,8,8192,65536,0,0,0,0,65536,65536,65536,0,9160721,139.782,35492698,4473121,9174780,9174780,available,0,0,unestablished
msmarco,none,union,plain,complete,1,8,8192,65536,0,0,0,0,65536,65536,65536,0,9240099,140.993,35546731,4473122,9219000,9219000,available,0,0,unestablished
msmarco,none,union,plain,complete,2,8,8192,65536,0,0,0,0,65536,65536,65536,0,9270523,141.457,35532641,4473122,9250302,9250302,available,0,0,unestablished
msmarco,none,union,plain,complete,3,8,8192,65536,0,0,0,0,65536,65536,65536,0,9223366,140.737,35543701,4473122,9217658,9217658,available,0,0,unestablished
msmarco,none,union,plain,complete,4,8,8192,65536,0,0,0,0,65536,65536,65536,0,9204703,140.453,35577132,4473121,9210329,9210329,available,0,0,unestablished
msmarco,none,union,plain,selected,0,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5831972,1.39045,22592409,123732254,5846589,5846589,available,0,0,unestablished
msmarco,none,union,plain,selected,1,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5846933,1.39402,22557627,123732254,5852607,5852607,available,0,0,unestablished
msmarco,none,union,plain,selected,2,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5846849,1.394,22591324,123732253,5852394,5852394,available,0,0,unestablished
msmarco,none,union,plain,selected,3,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5878550,1.40156,22594391,123732254,5872769,5872769,available,0,0,unestablished
msmarco,none,union,plain,selected,4,8,524288,4194304,0,0,0,0,65536,65536,65536,1649965372706586624,5846822,1.39399,22591258,123732253,5852450,5852450,available,0,0,unestablished
msmarco,none,union,local-point,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9350342,142.675,36120889,6635810,9353405,9353405,available,0,0,unestablished
msmarco,none,union,local-point,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9354346,142.736,36137738,6635810,9359960,9359960,available,0,0,unestablished
msmarco,none,union,local-point,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9353796,142.728,36151255,6635809,9359291,9359291,available,0,0,unestablished
msmarco,none,union,local-point,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9373854,143.034,36131017,6635810,9371211,9371211,available,0,0,unestablished
msmarco,none,union,local-point,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9321634,142.237,36036978,6635809,9327281,9327281,available,0,0,unestablished
msmarco,none,union,local-frame,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9358630,142.801,36255699,6635809,9372602,9372602,available,0,0,unestablished
msmarco,none,union,local-frame,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9382298,143.163,36245989,6635810,9387853,9387853,available,0,0,unestablished
msmarco,none,union,local-frame,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9360075,142.823,36186491,6635809,9365701,9365701,available,0,0,unestablished
msmarco,none,union,local-frame,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9390279,143.284,36279297,6635810,9396026,9396026,available,0,0,unestablished
msmarco,none,union,local-frame,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9416251,143.681,36284739,6635810,9410588,9410588,available,0,0,unestablished
msmarco,none,union,local-frame,selected,0,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7201737,3.43406,27876644,131072288,7217751,7217751,available,0,0,unestablished
msmarco,none,union,local-frame,selected,1,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7207759,3.43693,27820074,131072287,7213596,7213596,available,0,0,unestablished
msmarco,none,union,local-frame,selected,2,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7221844,3.44364,27894319,131072287,7227801,7227801,available,0,0,unestablished
msmarco,none,union,local-frame,selected,3,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7255631,3.45975,27859574,131072289,7242087,7242087,available,0,0,unestablished
msmarco,none,union,local-frame,selected,4,8,262144,2097152,0,0,0,0,51397,38841,65536,1649965372706586624,7203853,3.43506,27836690,131072287,7209341,7209341,available,0,0,unestablished
msmarco,none,union,local-inline,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9183430,140.128,35572185,5587233,9205021,9205021,available,0,0,unestablished
msmarco,none,union,local-inline,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9192544,140.267,35531881,5587233,9198214,9198214,available,0,0,unestablished
msmarco,none,union,local-inline,complete,2,8,8192,65536,0,0,0,0,51397,38841,65536,0,9238107,140.962,35597370,5587234,9231923,9231923,available,0,0,unestablished
msmarco,none,union,local-inline,complete,3,8,8192,65536,0,0,0,0,51397,38841,65536,0,9227847,140.806,35635553,5587234,9233383,9233383,available,0,0,unestablished
msmarco,none,union,local-inline,complete,4,8,8192,65536,0,0,0,0,51397,38841,65536,0,9212738,140.575,35605728,5587233,9218306,9218306,available,0,0,unestablished
msmarco,none,union,mixed-frame,complete,0,8,8192,65536,0,0,0,0,51397,38841,65536,0,9414624,143.656,36338583,6635811,9417545,9417545,available,0,0,unestablished
msmarco,none,union,mixed-frame,complete,1,8,8192,65536,0,0,0,0,51397,38841,65536,0,9395665,143.366,36320706,6635809,9401446,9401446,available,0,0,unestablished
